clip,frame,player_id,real_x,real_y
Dataset_Clutch/Clip4,294,player_bottom,1.464786811945598,-0.020603274619413192
Dataset_Clutch/Clip4,294,player_top,7.266994028183933,27.281442336646077
Dataset_Clutch/Clip4,295,player_bottom,1.4579733890424769,0.003643693594834254
Dataset_Clutch/Clip4,295,player_top,7.136339969595978,27.24394027759627
Dataset_Clutch/Clip4,296,player_bottom,1.4619362970350704,-0.0010167064973081762
Dataset_Clutch/Clip4,296,player_top,7.036622363605287,27.27510522154361
Dataset_Clutch/Clip4,297,player_bottom,1.4675469931622251,-0.015429621416440453
Dataset_Clutch/Clip4,297,player_top,6.936803132468813,27.306301926602135
Dataset_Clutch/Clip4,298,player_bottom,1.476338600797543,-0.022662350799948567
Dataset_Clutch/Clip4,298,player_top,6.836882120753578,27.337530441349642
Dataset_Clutch/Clip4,299,player_bottom,1.4861478220917115,-0.027726584472836536
Dataset_Clutch/Clip4,299,player_top,6.736859172709487,27.368790814463022
Dataset_Clutch/Clip4,300,player_bottom,1.4746421436466295,-0.0264450353597015
Dataset_Clutch/Clip4,300,player_top,6.636734132268491,27.400083094718525
Dataset_Clutch/Clip4,301,player_bottom,1.5035558148005923,-0.02595484572854949
Dataset_Clutch/Clip4,301,player_top,6.536506843043786,27.43140733099203
Dataset_Clutch/Clip4,302,player_bottom,1.5233508570278347,-0.027358879502439797
Dataset_Clutch/Clip4,302,player_top,6.436177148328993,27.462763572259313
Dataset_Clutch/Clip4,303,player_bottom,1.5415074352863947,-0.04230944521175366
Dataset_Clutch/Clip4,303,player_top,6.339436258490267,27.46392703498064
Dataset_Clutch/Clip4,304,player_bottom,1.55235867472099,-0.05556014453087944
Dataset_Clutch/Clip4,304,player_top,6.242700677207761,27.465090433858155
Dataset_Clutch/Clip4,305,player_bottom,1.5710582508013182,-0.050070754994701795
Dataset_Clutch/Clip4,305,player_top,6.1564967773532935,27.531746807008716
Dataset_Clutch/Clip4,306,player_bottom,1.5860643631109896,-0.08006446188588257
Dataset_Clutch/Clip4,306,player_top,6.063002671198122,27.565401382377317
Dataset_Clutch/Clip4,307,player_bottom,1.6122894761027495,-0.09390101074554606
Dataset_Clutch/Clip4,307,player_top,5.9368606341683625,27.634792701144345
Dataset_Clutch/Clip4,308,player_bottom,1.6570383433858455,-0.10776324854281628
Dataset_Clutch/Clip4,308,player_top,5.809208171420763,27.62023593183636
Dataset_Clutch/Clip4,309,player_bottom,1.702357029138348,-0.11383237615458634
Dataset_Clutch/Clip4,309,player_top,5.634691450635805,27.542877610720964
Dataset_Clutch/Clip4,310,player_bottom,1.771440418370897,-0.12673564721600922
Dataset_Clutch/Clip4,310,player_top,5.4606858319361,27.465745846688797
Dataset_Clutch/Clip4,311,player_bottom,1.828460256213684,-0.13695777469346906
Dataset_Clutch/Clip4,311,player_top,5.287189073329774,27.38883964592832
Dataset_Clutch/Clip4,312,player_bottom,1.8839076323410944,-0.1332941367475655
Dataset_Clutch/Clip4,312,player_top,5.191033334490038,27.426964341864377
Dataset_Clutch/Clip4,313,player_bottom,1.9320043489299075,-0.17724342365198018
Dataset_Clutch/Clip4,313,player_top,5.094755418264107,27.465137479794173
Dataset_Clutch/Clip4,314,player_bottom,1.9829147111851393,-0.06664384682049818
Dataset_Clutch/Clip4,314,player_top,5.034587605190207,27.523884879349424
Dataset_Clutch/Clip4,315,player_bottom,2.01861621073232,-0.02705874299172406
Dataset_Clutch/Clip4,315,player_top,4.945411363545952,27.547194051610706
Dataset_Clutch/Clip4,316,player_bottom,2.055773482028589,-0.04062481060215817
Dataset_Clutch/Clip4,316,player_top,4.851856421831168,27.593707551897804
Dataset_Clutch/Clip4,317,player_bottom,2.090245025818939,-0.11642107359216718
Dataset_Clutch/Clip4,317,player_top,4.720889921035729,27.4459598514127
Dataset_Clutch/Clip4,318,player_bottom,2.139771318015262,-0.2541267153349177
Dataset_Clutch/Clip4,318,player_top,4.686859098727589,27.375778489511042
Dataset_Clutch/Clip4,319,player_bottom,2.183029418953379,-0.34591297503367335
Dataset_Clutch/Clip4,319,player_top,4.652216712133335,27.304833960421014
Dataset_Clutch/Clip4,320,player_bottom,2.224862527850291,-0.4201974089480609
Dataset_Clutch/Clip4,320,player_top,4.5464745602259,27.177676506696635
Dataset_Clutch/Clip4,321,player_bottom,2.2681829511488045,-0.4970997201469364
Dataset_Clutch/Clip4,321,player_top,4.480644732341532,27.34561099139865
Dataset_Clutch/Clip4,322,player_bottom,2.339436293831162,-0.5143849711544022
Dataset_Clutch/Clip4,322,player_top,4.391130647121363,27.379837125230818
Dataset_Clutch/Clip4,323,player_bottom,2.425220642802934,-0.5189475811475728
Dataset_Clutch/Clip4,323,player_top,4.3015146265041615,27.41410223454414
Dataset_Clutch/Clip4,324,player_bottom,2.493999944980124,-0.5517846560834245
Dataset_Clutch/Clip4,324,player_top,4.211796496270228,27.448406385952342
Dataset_Clutch/Clip4,325,player_bottom,2.5309697683247006,-0.5663943161354204
Dataset_Clutch/Clip4,325,player_top,4.121976081802603,27.482749646221034
Dataset_Clutch/Clip4,326,player_bottom,2.5566705765011135,-0.5806443563038904
Dataset_Clutch/Clip4,326,player_top,4.032053208085986,27.51713208226816
Dataset_Clutch/Clip4,327,player_bottom,2.594124899381076,-0.5802809576253743
Dataset_Clutch/Clip4,327,player_top,3.9420276997055295,27.55155376116439
Dataset_Clutch/Clip4,328,player_bottom,2.620766798466292,-0.6050412157499473
Dataset_Clutch/Clip4,328,player_top,3.851899380845753,27.58601475013362
Dataset_Clutch/Clip4,329,player_bottom,2.650048176638834,-0.6664708284021847
Dataset_Clutch/Clip4,329,player_top,3.761668075289373,27.620515116553378
Dataset_Clutch/Clip4,330,player_bottom,2.6660832689545058,-0.698396381101044
Dataset_Clutch/Clip4,330,player_top,3.671333606416158,27.655054927955216
Dataset_Clutch/Clip4,331,player_bottom,2.67718868072914,-0.7102449875887993
Dataset_Clutch/Clip4,331,player_top,3.58089579720179,27.68963425202524
Dataset_Clutch/Clip4,332,player_bottom,2.6881506975419778,-0.6817233170755178
Dataset_Clutch/Clip4,332,player_top,3.4903544702166744,27.724253156604476
Dataset_Clutch/Clip4,333,player_bottom,2.718032393267014,-0.6853428496792415
Dataset_Clutch/Clip4,333,player_top,3.3997094476248275,27.75891170968937
Dataset_Clutch/Clip4,334,player_bottom,2.753018531130681,-0.6891310808950647
Dataset_Clutch/Clip4,334,player_top,3.3089605511826683,27.793609979432194
Dataset_Clutch/Clip4,335,player_bottom,2.796642112508593,-0.6911765261839475
Dataset_Clutch/Clip4,335,player_top,3.218107602237875,27.828348034141506
Dataset_Clutch/Clip4,336,player_bottom,2.8554759128103475,-0.7254230733725423
Dataset_Clutch/Clip4,336,player_top,3.127150421728205,27.8631259422826
Dataset_Clutch/Clip4,337,player_bottom,2.8954460039640733,-0.7222166982543757
Dataset_Clutch/Clip4,337,player_top,3.036088830180321,27.89794377247796
Dataset_Clutch/Clip4,338,player_bottom,2.942536626210034,-0.6926367555768308
Dataset_Clutch/Clip4,338,player_top,2.8878069677852025,27.94552764444105
Dataset_Clutch/Clip4,339,player_bottom,2.9818406937014186,-0.6498313552223182
Dataset_Clutch/Clip4,339,player_top,2.8590128385717244,27.92419846606184
Dataset_Clutch/Clip4,340,player_bottom,3.0238003778959115,-0.6296266119731585
Dataset_Clutch/Clip4,340,player_top,2.806695119055652,27.913222710807673
Dataset_Clutch/Clip4,341,player_bottom,3.0635022326321226,-0.6543311697995509
Dataset_Clutch/Clip4,341,player_top,2.754400508526354,27.902251803597068
Dataset_Clutch/Clip4,342,player_bottom,3.1056017723892015,-0.681243586506507
Dataset_Clutch/Clip4,342,player_top,2.702128991676179,27.891285741218617
Dataset_Clutch/Clip4,343,player_bottom,3.1582266624052138,-0.7506374583904752
Dataset_Clutch/Clip4,343,player_top,2.6498805532110072,27.880324520463766
Dataset_Clutch/Clip4,344,player_bottom,3.196892094072676,-0.8197729304441158
Dataset_Clutch/Clip4,344,player_top,2.5976551778502066,27.869368138126784
Dataset_Clutch/Clip4,345,player_bottom,3.255412851623803,-0.8526180578657131
Dataset_Clutch/Clip4,345,player_top,2.545452850326646,27.858416591004772
Dataset_Clutch/Clip4,346,player_bottom,3.3056194194407706,-0.9260105198250651
Dataset_Clutch/Clip4,346,player_top,2.493273555386652,27.84746987589765
Dataset_Clutch/Clip4,347,player_bottom,3.366844104009368,-1.0155265763680374
Dataset_Clutch/Clip4,347,player_top,2.4411172777900254,27.8365279896082
Dataset_Clutch/Clip4,348,player_bottom,3.4212443076756323,-1.1269667374664425
Dataset_Clutch/Clip4,348,player_top,2.39971955555572,27.920616176057298
Dataset_Clutch/Clip4,349,player_bottom,3.4645749652363476,-1.2350656116421777
Dataset_Clutch/Clip4,349,player_top,2.3581994556030583,28.00495293947738
Dataset_Clutch/Clip4,350,player_bottom,3.5144820514351123,-1.3205132970294147
Dataset_Clutch/Clip4,350,player_top,2.316556434479137,28.089539383744853
Dataset_Clutch/Clip4,351,player_bottom,3.5730270739906054,-1.4255631748815731
Dataset_Clutch/Clip4,351,player_top,2.2747899455084784,28.174376619281905
Dataset_Clutch/Clip4,352,player_bottom,3.594526467528596,-1.473849473951348
Dataset_Clutch/Clip4,352,player_top,2.2397846002662893,28.09893341205574
Dataset_Clutch/Clip4,353,player_bottom,3.6238168504975845,-1.4879869436020983
Dataset_Clutch/Clip4,353,player_top,2.2041154743378595,28.04430792087723
Dataset_Clutch/Clip4,354,player_bottom,3.649453416308663,-1.4845708471338743
Dataset_Clutch/Clip4,354,player_top,2.1631790140332727,27.97879651617986
Dataset_Clutch/Clip4,355,player_bottom,3.660988192069395,-1.4823437456462363
Dataset_Clutch/Clip4,355,player_top,2.0965947721350027,28.00110148462125
Dataset_Clutch/Clip4,356,player_bottom,3.6676047917033205,-1.4547287847312143
Dataset_Clutch/Clip4,356,player_top,2.030941319958565,28.069711618140257
Dataset_Clutch/Clip4,357,player_bottom,3.6670704350034464,-1.4499694746620515
Dataset_Clutch/Clip4,357,player_top,1.9919565809882842,28.136888726408415
Dataset_Clutch/Clip4,358,player_bottom,3.680539849665561,-1.4774989302169892
Dataset_Clutch/Clip4,358,player_top,1.959397637229558,28.155866010276856
Dataset_Clutch/Clip4,359,player_bottom,3.6921693216814235,-1.4822172801909321
Dataset_Clutch/Clip4,359,player_top,1.937061787755822,28.178013892750396
Dataset_Clutch/Clip4,360,player_bottom,3.71436468967279,-1.4858378858145223
Dataset_Clutch/Clip4,360,player_top,1.9145625442936614,28.149244079964912
Dataset_Clutch/Clip4,361,player_bottom,3.7572637898824794,-1.4769835994883076
Dataset_Clutch/Clip4,361,player_top,1.9058796859520262,28.093516210391556
Dataset_Clutch/Clip4,362,player_bottom,3.8028503364367423,-1.463617596626476
Dataset_Clutch/Clip4,362,player_top,1.8989958211822462,28.09362036274956
Dataset_Clutch/Clip4,363,player_bottom,3.8350852397086017,-1.4066949871696388
Dataset_Clutch/Clip4,363,player_top,1.880103575490915,28.11097111624652
Dataset_Clutch/Clip4,364,player_bottom,3.894492699936611,-1.3779849217497786
Dataset_Clutch/Clip4,364,player_top,1.8375452608022425,28.152179904186262
Dataset_Clutch/Clip4,365,player_bottom,3.9948836905290883,-1.3418365789829543
Dataset_Clutch/Clip4,365,player_top,1.825937301463767,28.162702920557035
Dataset_Clutch/Clip4,366,player_bottom,4.102703523403671,-1.295261330818113
Dataset_Clutch/Clip4,366,player_top,1.8300659678548832,28.18490728985109
Dataset_Clutch/Clip4,367,player_bottom,4.196827012442111,-1.328661993065624
Dataset_Clutch/Clip4,367,player_top,1.8476875267727728,28.197919555150914
Dataset_Clutch/Clip4,368,player_bottom,4.268886325879031,-1.388357979238414
Dataset_Clutch/Clip4,368,player_top,1.8483061251715431,28.17936625884931
Dataset_Clutch/Clip4,369,player_bottom,4.316994066278941,-1.4136411660262933
Dataset_Clutch/Clip4,369,player_top,1.8967323285781987,28.1493714359372
Dataset_Clutch/Clip4,370,player_bottom,4.3760885590268135,-1.4967020258218837
Dataset_Clutch/Clip4,370,player_top,1.9330315332207035,28.13498272974364
Dataset_Clutch/Clip4,371,player_bottom,4.425680320876846,-1.5042670310916215
Dataset_Clutch/Clip4,371,player_top,1.9407269027736593,28.1587194468151
Dataset_Clutch/Clip4,372,player_bottom,4.4427610662280745,-1.0705849850357116
Dataset_Clutch/Clip4,372,player_top,1.957838475627341,28.15715029925722
Dataset_Clutch/Clip4,373,player_bottom,4.501163549953338,-1.4481625352151615
Dataset_Clutch/Clip4,373,player_top,1.9749493871051,28.15558121234813
Dataset_Clutch/Clip4,374,player_bottom,4.5552069512144095,-1.6349362801110705
Dataset_Clutch/Clip4,374,player_top,1.9920596372452812,28.154012186084344
Dataset_Clutch/Clip4,375,player_bottom,4.600385651541454,-1.7619710463042848
Dataset_Clutch/Clip4,375,player_top,2.009169226086224,28.152443220462324
Dataset_Clutch/Clip4,376,player_bottom,4.610994629088178,-1.7903030046572392
Dataset_Clutch/Clip4,376,player_top,2.026278153666266,28.150874315478564
Dataset_Clutch/Clip4,377,player_bottom,4.645292916014703,-1.8079290422437826
Dataset_Clutch/Clip4,377,player_top,2.050977611490965,28.152862464405583
Dataset_Clutch/Clip4,378,player_bottom,4.659475672633198,-1.8259357597576156
Dataset_Clutch/Clip4,378,player_top,2.0991619245992803,28.163138918096237
Dataset_Clutch/Clip4,379,player_bottom,4.760335436852609,-1.8199500705096558
Dataset_Clutch/Clip4,379,player_top,2.1350775543380465,28.12508207892311
Dataset_Clutch/Clip4,380,player_bottom,4.813520264513018,-1.8305710671124544
Dataset_Clutch/Clip4,380,player_top,2.1582933097896944,28.15249423700523
Dataset_Clutch/Clip4,381,player_bottom,4.895881132924746,-1.8272949673696008
Dataset_Clutch/Clip4,381,player_top,2.208931631813015,28.107210552804887
Dataset_Clutch/Clip4,382,player_bottom,4.990019677897682,-1.8208584371069612
Dataset_Clutch/Clip4,382,player_top,2.2415344946990023,27.836980550877808
Dataset_Clutch/Clip4,383,player_bottom,5.065824328539042,-1.8215115023746895
Dataset_Clutch/Clip4,383,player_top,2.289782993358434,27.633438970495916
Dataset_Clutch/Clip4,384,player_bottom,5.148514247272049,-1.6090018428383381
Dataset_Clutch/Clip4,384,player_top,2.3100160590083574,27.39712487683102
Dataset_Clutch/Clip4,385,player_bottom,5.211019311090505,-1.603669907882239
Dataset_Clutch/Clip4,385,player_top,2.330079438238226,27.162792652510866
Dataset_Clutch/Clip4,386,player_bottom,5.253790288505849,-1.7570643090284508
Dataset_Clutch/Clip4,386,player_top,2.3472914558626727,27.02922258599147
Dataset_Clutch/Clip4,387,player_bottom,5.312643742866393,-1.6104610921540472
Dataset_Clutch/Clip4,387,player_top,2.364194068308998,27.014249548790776
Dataset_Clutch/Clip4,388,player_bottom,5.349002269622712,-1.5074893708634853
Dataset_Clutch/Clip4,388,player_top,2.399498660917406,27.14086970316017
Dataset_Clutch/Clip4,389,player_bottom,5.396228479348267,-1.9933732380395797
Dataset_Clutch/Clip4,389,player_top,2.4305953115824552,27.19523572458233
Dataset_Clutch/Clip4,390,player_bottom,5.450459707086083,-2.1609926085629256
Dataset_Clutch/Clip4,390,player_top,2.442145574060001,27.236122068428404
Dataset_Clutch/Clip4,391,player_bottom,5.4996357580876145,-2.268540937325853
Dataset_Clutch/Clip4,391,player_top,2.4703371125247817,27.219856454969904
Dataset_Clutch/Clip4,392,player_bottom,5.526287190846885,-2.327689336309872
Dataset_Clutch/Clip4,392,player_top,2.4916625219863935,27.169548725109465
Dataset_Clutch/Clip4,393,player_bottom,5.537397493570893,-2.362296960292959
Dataset_Clutch/Clip4,393,player_top,2.5171816283832333,27.120827227552997
Dataset_Clutch/Clip4,394,player_bottom,5.547685155849812,-2.3832172395796096
Dataset_Clutch/Clip4,394,player_top,2.543692619430768,26.88463714317392
Dataset_Clutch/Clip4,395,player_bottom,5.554210898242043,-2.39020104923026
Dataset_Clutch/Clip4,395,player_top,2.5752100884991296,26.853748880969984
Dataset_Clutch/Clip4,396,player_bottom,5.5469212722799295,-2.389209152492419
Dataset_Clutch/Clip4,396,player_top,2.6066933342607537,26.822894158847262
Dataset_Clutch/Clip4,397,player_bottom,5.565210822862348,-2.389991873985342
Dataset_Clutch/Clip4,397,player_top,2.6362795904309273,26.739943295281197
Dataset_Clutch/Clip4,398,player_bottom,5.575321042649916,-2.401267141224523
Dataset_Clutch/Clip4,398,player_top,2.645333618544422,26.716371146599677
Dataset_Clutch/Clip4,399,player_bottom,5.596754109262978,-2.404042711893448
Dataset_Clutch/Clip4,399,player_top,2.6515669829913824,26.712799863536617
Dataset_Clutch/Clip5,0,player_bottom,2.6455839871119387,-0.9193807657483263
Dataset_Clutch/Clip5,0,player_top,8.066762559779308,27.125130428703866
Dataset_Clutch/Clip5,1,player_bottom,2.6455839871119387,-0.9193807657483263
Dataset_Clutch/Clip5,1,player_top,8.066762559779308,27.125130428703866
Dataset_Clutch/Clip5,2,player_bottom,2.658472226188488,-0.8984946765591766
Dataset_Clutch/Clip5,2,player_top,8.06722786723772,27.126824417866086
Dataset_Clutch/Clip5,3,player_bottom,2.6495683696044265,-0.8226962410423171
Dataset_Clutch/Clip5,3,player_top,8.067964963315847,27.124132705275937
Dataset_Clutch/Clip5,4,player_bottom,2.6721105246021506,-0.7643978994231453
Dataset_Clutch/Clip5,4,player_top,8.068441871315379,27.124221695562603
Dataset_Clutch/Clip5,5,player_bottom,2.6904154955937867,-0.7051488090286909
Dataset_Clutch/Clip5,5,player_top,8.069169561158178,27.12886278009922
Dataset_Clutch/Clip5,6,player_bottom,2.760549990246139,-0.6741769360012866
Dataset_Clutch/Clip5,6,player_top,8.069373903704541,27.13034608122079
Dataset_Clutch/Clip5,7,player_bottom,2.7157666319683917,-0.5617816944900327
Dataset_Clutch/Clip5,7,player_top,8.068947285513772,27.131528872103843
Dataset_Clutch/Clip5,8,player_bottom,2.735323104713471,-0.5683097743402483
Dataset_Clutch/Clip5,8,player_top,8.072720938450066,27.13174733087042
Dataset_Clutch/Clip5,9,player_bottom,2.745362471860613,-0.5871997768029272
Dataset_Clutch/Clip5,9,player_top,8.074227715858884,27.13146830772284
Dataset_Clutch/Clip5,10,player_bottom,2.7581386689927827,-0.6415653727188834
Dataset_Clutch/Clip5,10,player_top,8.066101840344595,27.125605258717158
Dataset_Clutch/Clip5,11,player_bottom,2.773600583168729,-0.6604356700452969
Dataset_Clutch/Clip5,11,player_top,8.06298696112914,27.12314073417927
Dataset_Clutch/Clip5,12,player_bottom,2.791455841314089,-0.6799601813674291
Dataset_Clutch/Clip5,12,player_top,8.07841244599174,27.020017111349667
Dataset_Clutch/Clip5,13,player_bottom,2.800158522182148,-0.6948417199547324
Dataset_Clutch/Clip5,13,player_top,8.081119896345722,26.99577139903145
Dataset_Clutch/Clip5,14,player_bottom,2.8038116034671745,-0.6889848820117278
Dataset_Clutch/Clip5,14,player_top,8.058727798814928,26.961294673792327
Dataset_Clutch/Clip5,15,player_bottom,2.80642868077608,-0.6865246503907362
Dataset_Clutch/Clip5,15,player_top,8.052412042677622,26.96585440071574
Dataset_Clutch/Clip5,16,player_bottom,2.806213098018026,-0.6842722011808167
Dataset_Clutch/Clip5,16,player_top,8.055903668697088,26.948328908255952
Dataset_Clutch/Clip5,17,player_bottom,2.8076003856531373,-0.6869489918148804
Dataset_Clutch/Clip5,17,player_top,8.058081878324339,26.9405629545198
Dataset_Clutch/Clip5,18,player_bottom,2.806193511686657,-0.6907865032465802
Dataset_Clutch/Clip5,18,player_top,8.058569441937008,26.93874620176609
Dataset_Clutch/Clip5,19,player_bottom,2.7875755873710903,-0.6897354735406787
Dataset_Clutch/Clip5,19,player_top,8.054187095392425,26.921060701183528
Dataset_Clutch/Clip5,20,player_bottom,2.771062668971196,-0.686864906269772
Dataset_Clutch/Clip5,20,player_top,8.054275302654245,26.929537145868704
Dataset_Clutch/Clip5,21,player_bottom,2.757038736661836,-0.6921517999714651
Dataset_Clutch/Clip5,21,player_top,8.052270682538369,26.92394814313512
Dataset_Clutch/Clip5,22,player_bottom,2.747322616122519,-0.6947961060158887
Dataset_Clutch/Clip5,22,player_top,8.051326515267471,26.835442186301236
Dataset_Clutch/Clip5,23,player_bottom,2.744188110232185,-0.6934007987212731
Dataset_Clutch/Clip5,23,player_top,8.04554349047724,26.822752445901134
Dataset_Clutch/Clip5,24,player_bottom,2.7320291715954457,-0.7137399786606469
Dataset_Clutch/Clip5,24,player_top,8.063074960603648,27.04621272911979
Dataset_Clutch/Clip5,25,player_bottom,2.729499840761237,-0.7242161774904053
Dataset_Clutch/Clip5,25,player_top,8.065074226211065,27.02841667573271
Dataset_Clutch/Clip5,26,player_bottom,2.731879302799579,-0.7214191672416129
Dataset_Clutch/Clip5,26,player_top,8.065143322160738,27.021176016423787
Dataset_Clutch/Clip5,27,player_bottom,2.7282757338233083,-0.7241243554185721
Dataset_Clutch/Clip5,27,player_top,8.05980312024548,26.97710420657218
Dataset_Clutch/Clip5,28,player_bottom,2.7387475165944575,-0.725059326454272
Dataset_Clutch/Clip5,28,player_top,8.057827331771938,26.96302407930868
Dataset_Clutch/Clip5,29,player_bottom,2.7236649423038584,-0.7233785043527885
Dataset_Clutch/Clip5,29,player_top,8.05808153071518,26.95369640291818
Dataset_Clutch/Clip5,30,player_bottom,2.696981940769833,-0.7249438485485425
Dataset_Clutch/Clip5,30,player_top,8.055442723862468,26.88487968412435
Dataset_Clutch/Clip5,31,player_bottom,2.6749228701045755,-0.7089741125973796
Dataset_Clutch/Clip5,31,player_top,8.039870570847203,26.862055659184502
Dataset_Clutch/Clip5,32,player_bottom,2.6482502423756933,-0.6857801707300832
Dataset_Clutch/Clip5,32,player_top,8.033423886341268,26.84024046906768
Dataset_Clutch/Clip5,33,player_bottom,2.64376640063877,-0.6248449343249032
Dataset_Clutch/Clip5,33,player_top,8.040008432969547,26.818751428612146
Dataset_Clutch/Clip5,34,player_bottom,2.6610175240199965,-0.5269339899777752
Dataset_Clutch/Clip5,34,player_top,8.026132877624462,26.794468657765854
Dataset_Clutch/Clip5,35,player_bottom,2.6696391590422692,-0.464422858084487
Dataset_Clutch/Clip5,35,player_top,8.024160334121852,26.84123797951676
Dataset_Clutch/Clip5,36,player_bottom,2.7325702883137586,-0.17489257128345584
Dataset_Clutch/Clip5,36,player_top,8.049102491393251,26.84661804570647
Dataset_Clutch/Clip5,37,player_bottom,2.7036423248599304,-0.039684446899920296
Dataset_Clutch/Clip5,37,player_top,8.048652400202293,26.92334037030605
Dataset_Clutch/Clip5,38,player_bottom,2.7027636413477216,0.04903458487684688
Dataset_Clutch/Clip5,38,player_top,8.0491551064704,26.949382833986146
Dataset_Clutch/Clip5,39,player_bottom,2.704061907435456,0.15782843177247843
Dataset_Clutch/Clip5,39,player_top,8.044381306535238,26.95461030672906
Dataset_Clutch/Clip5,40,player_bottom,2.7087430466634723,0.22094354388788068
Dataset_Clutch/Clip5,40,player_top,8.04419507470594,26.974920546684874
Dataset_Clutch/Clip5,41,player_bottom,2.718053611979309,0.2941024499700453
Dataset_Clutch/Clip5,41,player_top,8.042582602610736,26.97116143327274
Dataset_Clutch/Clip5,42,player_bottom,2.7289312840918223,0.30677810445446596
Dataset_Clutch/Clip5,42,player_top,8.044071078893476,26.966002304887596
Dataset_Clutch/Clip5,43,player_bottom,2.7380058674259815,0.38519602590381774
Dataset_Clutch/Clip5,43,player_top,8.035073778210142,26.91023037959774
Dataset_Clutch/Clip5,44,player_bottom,2.745251669874927,0.4646774918684156
Dataset_Clutch/Clip5,44,player_top,8.032947873644233,26.882328022294526
Dataset_Clutch/Clip5,45,player_bottom,2.7571219807672063,0.5176042329162042
Dataset_Clutch/Clip5,45,player_top,8.029737641972174,26.849715846502495
Dataset_Clutch/Clip5,46,player_bottom,2.7686861896352672,0.5495578009414176
Dataset_Clutch/Clip5,46,player_top,8.03609584207445,26.84846020400757
Dataset_Clutch/Clip5,47,player_bottom,2.803060349806798,0.5522744005848262
Dataset_Clutch/Clip5,47,player_top,8.042084173947146,26.74367046898407
Dataset_Clutch/Clip5,48,player_bottom,2.829415901093604,0.6068310784965663
Dataset_Clutch/Clip5,48,player_top,8.060220798362115,26.696690713097034
Dataset_Clutch/Clip5,49,player_bottom,2.8343802396222624,0.7127253051282877
Dataset_Clutch/Clip5,49,player_top,8.077298563460637,26.682295514105494
Dataset_Clutch/Clip5,50,player_bottom,2.830082769815997,0.8670362013739737
Dataset_Clutch/Clip5,50,player_top,8.087746529816075,26.680125751242997
Dataset_Clutch/Clip5,51,player_bottom,2.8385790685551053,0.9573473048598178
Dataset_Clutch/Clip5,51,player_top,8.087625007686208,26.68280781438542
Dataset_Clutch/Clip5,52,player_bottom,2.838699361414112,0.9126813280619382
Dataset_Clutch/Clip5,52,player_top,8.085558945868732,26.689311666449633
Dataset_Clutch/Clip5,53,player_bottom,2.8586406905066215,0.7235248362347021
Dataset_Clutch/Clip5,53,player_top,8.08869131832956,26.691157589969198
Dataset_Clutch/Clip5,54,player_bottom,2.8612421866363853,0.528316081278193
Dataset_Clutch/Clip5,54,player_top,8.08894490691743,26.684576944832763
Dataset_Clutch/Clip5,55,player_bottom,2.839027144149269,0.4398619601897622
Dataset_Clutch/Clip5,55,player_top,8.085224058732848,26.64823720297234
Dataset_Clutch/Clip5,56,player_bottom,2.8109043901708697,0.39232816695078604
Dataset_Clutch/Clip5,56,player_top,8.093899084148932,26.64196705003803
Dataset_Clutch/Clip5,57,player_bottom,2.8084702721857977,0.3816363394214558
Dataset_Clutch/Clip5,57,player_top,8.100513979822924,26.663323061215657
Dataset_Clutch/Clip5,58,player_bottom,2.8202376837665146,0.3770410264951157
Dataset_Clutch/Clip5,58,player_top,8.109768363749419,26.66653261891177
Dataset_Clutch/Clip5,59,player_bottom,2.820860590465267,0.37271619598923744
Dataset_Clutch/Clip5,59,player_top,8.101282345802481,26.673761825148127
Dataset_Clutch/Clip5,60,player_bottom,2.8297839056238874,0.41290348654507397
Dataset_Clutch/Clip5,60,player_top,8.078607837862393,26.65815428015853
Dataset_Clutch/Clip5,61,player_bottom,2.8361828177709216,0.4300733972579113
Dataset_Clutch/Clip5,61,player_top,8.055946670813942,26.64255591810544
Dataset_Clutch/Clip5,62,player_bottom,2.8404263786181,0.4357103709759023
Dataset_Clutch/Clip5,62,player_top,8.017783208876692,26.663684779188767
Dataset_Clutch/Clip5,63,player_bottom,2.8343432307943934,0.4479298022708406
Dataset_Clutch/Clip5,63,player_top,7.9795919702472835,26.684829018590523
Dataset_Clutch/Clip5,64,player_bottom,2.8362087272533776,0.4454793049362957
Dataset_Clutch/Clip5,64,player_top,7.886007120562854,26.678333040981794
Dataset_Clutch/Clip5,65,player_bottom,2.8530373191949763,0.44201794257350624
Dataset_Clutch/Clip5,65,player_top,7.826814503805881,26.712874799301417
Dataset_Clutch/Clip5,66,player_bottom,2.859789794962499,0.4410531194868661
Dataset_Clutch/Clip5,66,player_top,7.7575219000948215,26.691963173689544
Dataset_Clutch/Clip5,67,player_bottom,2.8501888213513613,0.4548625730536762
Dataset_Clutch/Clip5,67,player_top,7.646843429206493,26.694625196773888
Dataset_Clutch/Clip5,68,player_bottom,2.8879908139367303,0.4803925877811438
Dataset_Clutch/Clip5,68,player_top,7.527663276819846,26.67467017385271
Dataset_Clutch/Clip5,69,player_bottom,2.9257997710743977,0.5385807177556255
Dataset_Clutch/Clip5,69,player_top,7.428134886000608,26.705616120489292
Dataset_Clutch/Clip5,70,player_bottom,2.9561291681714783,0.5331850274415678
Dataset_Clutch/Clip5,70,player_top,7.328504807697986,26.736593684390133
Dataset_Clutch/Clip5,71,player_bottom,2.982622524036364,0.482957270506499
Dataset_Clutch/Clip5,71,player_top,7.22877288599222,26.767602914034725
